Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,22309,27575,0.809029918404352,0.84544957139034,0.956922737655309,2,127,2
0,24592,27454,0.895752895752896,0.84544957139034,1.05949890574766,2,127,2
0,24152,29044,0.831565900013772,0.84544957139034,0.983578356597028,2,127,2
800,32240,30028,1.07366457972559,0.84544957139034,1.26993331838817,2,127,2
800,34206,28938,1.18204437072362,0.84544957139034,1.39812522322265,2,127,2
800,34361,27584,1.24568590487239,0.84544957139034,1.47340059895454,2,127,2
1000,36106,27682,1.30431327216242,0.84544957139034,1.54274520479971,2,127,2
1000,37225,27865,1.33590525749148,0.84544957139034,1.58011228900925,2,127,2
1000,39141,31121,1.25770380129173,0.84544957139034,1.48761539877942,2,127,2
1500,41453,33637,1.23236317150757,0.84544957139034,1.45764243452267,2,127,2
1500,39238,31481,1.24640259203964,0.84544957139034,1.47424829844072,2,127,2
1500,39981,32681,1.22337137786481,0.84544957139034,1.44700691710445,2,127,2
0,25780,30072,0.857275871242352,0.850984139142502,1.00739347751674,3,127,1
0,25570,30315,0.843476826653472,0.850984139142502,0.991178081771776,3,127,1
0,26131,30663,0.852199719531683,0.850984139142502,1.00142844071149,3,127,1
200,27282,30859,0.884085680028517,0.850984139142502,1.03889795280952,3,127,1
200,26402,30089,0.877463524876201,0.850984139142502,1.03111619184863,3,127,1
200,28330,32950,0.859787556904401,0.850984139142502,1.01034498453845,3,127,1
400,29177,31144,0.936841767274595,0.850984139142502,1.10089216024474,3,127,1
400,29127,29534,0.986219272702648,0.850984139142502,1.1589161622876,3,127,1
400,29422,31461,0.935189599822002,0.850984139142502,1.09895068169467,3,127,1
600,32536,30872,1.05389997408655,0.850984139142502,1.23844843353781,3,127,1
600,32853,30928,1.06224133471288,0.850984139142502,1.24825045010034,3,127,1
600,33479,31745,1.0546227752402,0.850984139142502,1.23929780442546,3,127,1
0,31643,38190,0.828567687876407,0.84686194833487,0.978397588302989,3,127,2
0,32587,36904,0.883020810752222,0.84686194833487,1.04269746974516,3,127,2
0,31865,38438,0.828997346375982,0.84686194833487,0.978904941951856,3,127,2
800,38672,31375,1.23257370517928,0.84686194833487,1.45546001636136,3,127,2
800,36773,33058,1.1123782442979,0.84686194833487,1.3135296095014,3,127,2
800,38340,33414,1.14742323576944,0.84686194833487,1.35491178701032,3,127,2
1000,38718,31533,1.22785653125297,0.84686194833487,1.44988983584305,3,127,2
1000,37808,29925,1.26342522974102,0.84686194833487,1.4918904223117,3,127,2
1000,37192,30684,1.21209751010299,0.84686194833487,1.43128111079528,3,127,2
1500,42014,33691,1.24703926864741,0.84686194833487,1.47254138776619,3,127,2
1500,38087,32241,1.18132191929531,0.84686194833487,1.39494036970024,3,127,2
1500,39726,34531,1.15044452810518,0.84686194833487,1.35847941965892,3,127,2
