Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
200,19988,29402,0.679817699476226,0.697583737998016,0.974532034572973,2,033,1
200,20389,29668,0.687238775785358,0.697583737998016,0.985170293329448,2,033,1
400,22744,28968,0.785142225904446,0.697583737998016,1.12551681344768,2,033,1
400,22130,29959,0.738676190794085,0.697583737998016,1.05890683878899,2,033,1
400,20057,31133,0.644236019657598,0.697583737998016,0.923524997165903,2,033,1
600,22558,31280,0.72116368286445,0.697583737998016,1.03380231444917,2,033,1
600,23922,31426,0.761216826831286,0.697583737998016,1.09121928360298,2,033,1
600,22798,27776,0.820780529953917,0.697583737998016,1.17660502280266,2,033,1
0,19400,26033,0.745208005224139,0.679152386055805,1.09726185245693,2,033,2
0,18787,27601,0.680663744067244,0.679152386055805,1.00222535920137,2,033,2
0,17336,28346,0.611585408876032,0.679152386055805,0.9005127883417,2,033,2
800,20215,26413,0.765342823609586,0.679152386055805,1.12690883419307,2,033,2
800,20373,28248,0.721219201359388,0.679152386055805,1.06194017155397,2,033,2
800,19527,27142,0.719438508584482,0.679152386055805,1.05931823749106,2,033,2
1000,22993,28102,0.818197993025407,0.679152386055805,1.20473403292759,2,033,2
1000,20101,25571,0.786085800320676,0.679152386055805,1.15745128259931,2,033,2
1000,19693,25458,0.773548589834237,0.679152386055805,1.13899119802352,2,033,2
1500,21901,29545,0.741276019631071,0.679152386055805,1.09147230408193,2,033,2
1500,24413,29915,0.816078890188868,0.679152386055805,1.20161381590407,2,033,2
1500,24736,30107,0.821602949480187,0.679152386055805,1.20974757116244,2,033,2
0,26695,36442,0.732533889468196,0.680914280437539,1.07580926191985,3,033,1
0,19970,33028,0.604638488555165,0.680914280437539,0.887980331630934,3,033,1
0,21824,30931,0.705570463289257,0.680914280437539,1.03621040644921,3,033,1
200,22615,31845,0.710158580624902,0.680914280437539,1.04294857815079,3,033,1
200,20748,32836,0.631867462541113,0.680914280437539,0.927969174233048,3,033,1
200,21206,35258,0.601452152702933,0.680914280437539,0.883300835336356,3,033,1
400,22724,32507,0.699049435506199,0.680914280437539,1.02663353609944,3,033,1
400,22912,31066,0.73752655636387,0.680914280437539,1.08314156062339,3,033,1
400,25041,30379,0.824286513710129,0.680914280437539,1.21055841739795,3,033,1
600,23246,32786,0.709022143597877,0.680914280437539,1.04127959123177,3,033,1
600,22257,28267,0.787384582728977,0.680914280437539,1.15636373821243,3,033,1
600,22110,30940,0.714608920491273,0.680914280437539,1.0494844079817,3,033,1
0,20873,31688,0.658703610199445,0.625764427036963,1.05263831202175,3,033,2
0,20435,32793,0.623151282285854,0.625764427036963,0.995824075901081,3,033,2
0,20102,33760,0.595438388625592,0.625764427036963,0.951537612077173,3,033,2
800,25924,33300,0.778498498498499,0.625764427036963,1.24407598908225,3,033,2
800,26165,31845,0.821636049615324,0.625764427036963,1.31301175668586,3,033,2
800,27092,31681,0.85514977431268,0.625764427036963,1.36656821219747,3,033,2
1000,23978,29832,0.803767766157147,0.625764427036963,1.28445742747481,3,033,2
1000,22907,31165,0.735023263276111,0.625764427036963,1.17460058692773,3,033,2
1000,21555,30358,0.710027011002042,0.625764427036963,1.13465543953028,3,033,2
1500,23021,29555,0.778920656403316,0.625764427036963,1.24475061660433,3,033,2
1500,24915,35542,0.701001631872151,0.625764427036963,1.12023247341087,3,033,2
1500,24997,30080,0.831017287234043,0.625764427036963,1.32800340084681,3,033,2
