Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,24535,26932,0.910998069211347,0.907260657305681,1.00411944668334,1,094,1
0,26194,29440,0.889741847826087,0.907260657305681,0.980690434068176,1,094,1
0,25208,27369,0.921042054879608,0.907260657305681,1.01519011924848,1,094,1
200,24513,25550,0.959412915851272,0.907260657305681,1.05748321403076,1,094,1
200,24231,26400,0.917840909090909,0.907260657305681,1.01166175530707,1,094,1
200,25321,24608,1.02897431729519,0.907260657305681,1.13415511739588,1,094,1
400,26039,26926,0.967057862289237,0.907260657305681,1.06590961980115,1,094,1
400,25606,28666,0.893253331472825,0.907260657305681,0.984560858315565,1,094,1
400,27249,29126,0.935555860742979,0.907260657305681,1.03118751288227,1,094,1
600,28329,31392,0.902427370030581,0.907260657305681,0.994672658583639,1,094,1
600,28284,31491,0.898161379441745,0.907260657305681,0.989970602394511,1,094,1
600,30317,30335,0.99940662600956,0.907260657305681,1.10156504413795,1,094,1
0,23322,26826,0.869380451800492,0.85435664489996,1.01758493597518,1,094,2
0,25736,29332,0.877403518341743,0.85435664489996,1.02697570573058,1,094,2
0,24229,29682,0.816285964557644,0.85435664489996,0.955439358294248,1,094,2
800,27264,26310,1.03625997719498,0.85435664489996,1.21291264412922,1,094,2
800,26916,26503,1.01558314153115,0.85435664489996,1.18871099978401,1,094,2
800,26346,25150,1.04755467196819,0.85435664489996,1.22613276109166,1,094,2
1000,27688,25995,1.06512790921331,0.85435664489996,1.24670173231699,1,094,2
1000,29921,28484,1.05044937508777,0.85435664489996,1.22952092824276,1,094,2
1000,30779,29426,1.04597974580303,0.85435664489996,1.22428935509188,1,094,2
1500,29056,28392,1.02338686954072,0.85435664489996,1.19784504006585,1,094,2
1500,28211,31701,0.889908835683417,0.85435664489996,1.04161282175972,1,094,2
1500,33327,31759,1.04937183160679,0.85435664489996,1.22825969443904,1,094,2
0,27207,34343,0.792213842704481,0.849577254059409,0.932480052778206,2,094,1
0,29392,33670,0.872943272943273,0.849577254059409,1.02750311260361,2,094,1
0,31184,35293,0.883574646530473,0.849577254059409,1.04001683461818,2,094,1
200,28264,34095,0.828977855990614,0.849577254059409,0.97575335501231,2,094,1
200,31008,33967,0.91288603644714,0.849577254059409,1.07451798183771,2,094,1
200,28176,30919,0.911284323555096,0.849577254059409,1.07263267607606,2,094,1
400,30558,34803,0.878027756227911,0.849577254059409,1.03348783413464,2,094,1
400,31138,34931,0.891414502877101,0.849577254059409,1.04924478452994,2,094,1
400,28991,30336,0.955663238396624,0.849577254059409,1.12486914383633,2,094,1
600,29445,29944,0.983335559711461,0.849577254059409,1.15744101553206,2,094,1
600,26576,30620,0.867929457870673,0.849577254059409,1.02160157151521,2,094,1
600,23779,27280,0.8716642228739,0.849577254059409,1.02599759905171,2,094,1
0,29344,34730,0.844917938381803,0.853921863983787,0.989455796857128,2,094,2
0,31110,34801,0.89393982931525,0.853921863983787,1.04686373194002,2,094,2
0,28113,34163,0.82290782425431,0.853921863983787,0.963680471202848,2,094,2
800,31231,32991,0.946652117244097,0.853921863983787,1.1085933703907,2,094,2
800,30602,31274,0.978512502398158,0.853921863983787,1.14590402666717,2,094,2
800,31841,31754,1.00273981230711,0.853921863983787,1.17427583787239,2,094,2
1000,32407,34375,0.942749090909091,0.853921863983787,1.10402266374923,2,094,2
1000,30360,28486,1.0657867022397,0.853921863983787,1.24810799113106,2,094,2
1000,32635,34907,0.934912768212679,0.853921863983787,1.0948458022272,2,094,2
1500,28308,30763,0.920196339758801,0.853921863983787,1.07761187360378,2,094,2
1500,29097,30732,0.946798125732136,0.853921863983787,1.10876435616141,2,094,2
1500,26368,31555,0.835620345428617,0.853921863983787,0.978567689472443,2,094,2
0,24803,29211,0.849097942555886,0.877274329654216,0.967881897206048,3,094,1
0,24808,29164,0.850637772596352,0.877274329654216,0.96963714067826,3,094,1
0,25034,26858,0.93208727381041,0.877274329654216,1.06248096211569,3,094,1
200,24654,27787,0.887249433188182,0.877274329654216,1.01137056357035,3,094,1
200,26985,29473,0.915583754622875,0.877274329654216,1.04366869481267,3,094,1
200,27767,29595,0.938232809596216,0.877274329654216,1.06948622327297,3,094,1
400,28647,29477,0.971842453438274,0.877274329654216,1.10779766441055,3,094,1
400,29241,31043,0.941951486647553,0.877274329654216,1.07372512201381,3,094,1
400,27937,30658,0.91124665666384,0.877274329654216,1.03872486160972,3,094,1
600,29890,31734,0.941891977059305,0.877274329654216,1.0736572873739,3,094,1
600,29877,31650,0.943981042654028,0.877274329654216,1.07603860131882,3,094,1
600,28777,29418,0.978210619348698,0.877274329654216,1.11505670037589,3,094,1
0,27654,29089,0.950668637629344,0.964281807163339,0.985882581800397,3,094,2
0,29361,29586,0.992395051713648,0.964281807163339,1.02915459395943,3,094,2
0,28502,30009,0.949781732147023,0.964281807163339,0.984962824240176,3,094,2
800,31580,29934,1.05498763947351,0.964281807163339,1.09406568871915,3,094,2
800,33854,30770,1.10022749431264,0.964281807163339,1.14098128383156,3,094,2
800,32540,33101,0.983051871544666,0.964281807163339,1.01946533082123,3,094,2
1000,32912,30756,1.07010014306152,0.964281807163339,1.10973797816374,3,094,2
1000,34042,33406,1.01903849607855,0.964281807163339,1.05678494451356,3,094,2
1000,34168,32372,1.05548004448289,0.964281807163339,1.09457633302015,3,094,2
1500,33106,32129,1.03040866506894,0.964281807163339,1.06857627865046,3,094,2
1500,34319,32564,1.05389387053188,0.964281807163339,1.0929314052208,3,094,2
1500,32904,32014,1.02780033735241,0.964281807163339,1.06587133524371,3,094,2
