Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,25378,31321,0.810255100411864,0.784562095844311,1.03274821037576,1,198,1
0,26108,34381,0.759372909455804,0.784562095844311,0.96789395444678,1,198,1
0,25939,33083,0.784058277665266,0.784562095844311,0.999357835177465,1,198,1
200,25824,31684,0.815048604974119,0.784562095844311,1.03885799389403,1,198,1
200,27007,33131,0.81515800911533,0.784562095844311,1.03899744001537,1,198,1
200,26593,32871,0.809010982324846,0.784562095844311,1.03116246197724,1,198,1
400,29184,32533,0.897058371499708,0.784562095844311,1.14338734467453,1,198,1
400,28559,34555,0.826479525394299,0.784562095844311,1.05342780357605,1,198,1
400,29819,33802,0.882166735696113,0.784562095844311,1.12440651972456,1,198,1
600,31006,31679,0.978755642539222,0.784562095844311,1.24751838984259,1,198,1
600,30299,31292,0.968266649622907,0.784562095844311,1.23414915753851,1,198,1
600,29945,32148,0.93147318651238,0.784562095844311,1.1872523429901,1,198,1
0,32273,40550,0.795881627620222,0.793147463671737,1.00344723279556,1,198,2
0,33870,42111,0.804302913728005,0.793147463671737,1.01406478689931,1,198,2
0,31941,40989,0.779257849666984,0.793147463671737,0.982487980305133,1,198,2
800,40634,38263,1.06196586780963,0.793147463671737,1.33892613473597,1,198,2
800,41022,39084,1.04958550813632,0.793147463671737,1.32331698228908,1,198,2
800,39513,37159,1.06334939045722,0.793147463671737,1.34067047952803,1,198,2
1000,39642,33255,1.19206134415877,0.793147463671737,1.50295045846876,1,198,2
1000,41323,36905,1.11971277604661,0.793147463671737,1.41173341318283,1,198,2
1000,39206,35628,1.10042663073987,0.793147463671737,1.38741744901463,1,198,2
1500,39228,34207,1.14678282222937,0.793147463671737,1.44586331641349,1,198,2
1500,37358,34549,1.08130481345336,0.793147463671737,1.36330866954758,1,198,2
1500,40791,35864,1.13738010260986,0.793147463671737,1.43400837133685,1,198,2
0,26935,34769,0.774684345250079,0.779973060665317,0.993219361434449,2,198,1
0,26991,34880,0.773824541284404,0.779973060665317,0.99211701058538,2,198,1
0,25982,32830,0.791410295461468,0.779973060665317,1.01466362798017,2,198,1
200,27050,33436,0.809008254575906,0.779973060665317,1.03722589327101,2,198,1
200,27238,34568,0.787954177273779,0.779973060665317,1.01023255418803,2,198,1
200,26494,33542,0.789875380120446,0.779973060665317,1.01269571983253,2,198,1
400,27276,33028,0.825844737798232,0.779973060665317,1.05881187369957,2,198,1
400,28586,32452,0.880870208307654,0.779973060665317,1.1293597852678,2,198,1
400,28586,34042,0.839727395570178,0.779973060665317,1.0766107676256,2,198,1
600,29617,32100,0.922647975077882,0.779973060665317,1.18292287465783,2,198,1
600,30043,31479,0.954382286603768,0.779973060665317,1.22360929464625,2,198,1
600,29252,32607,0.897107982948447,0.779973060665317,1.15017816408071,2,198,1
0,28274,36568,0.77318967403194,0.786139852204344,0.983526877391992,2,198,2
0,29015,36038,0.80512237083079,0.786139852204344,1.02414649069529,2,198,2
