Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,26216,30215,0.867648518947543,0.890262128371682,0.974598931366989,1,092,1
0,28776,32910,0.874384685505925,0.890262128371682,0.982165429304741,1,092,1
0,29200,31440,0.928753180661578,0.890262128371682,1.04323563932827,1,092,1
200,20366,24611,0.827516151314453,0.890262128371682,0.92951966049371,1,092,1
200,23859,27715,0.860869565217391,0.890262128371682,0.966984372110661,1,092,1
200,26248,28842,0.910061715553706,0.890262128371682,1.0222401768547,1,092,1
400,23544,24917,0.944897058233335,0.890262128371682,1.06136948671689,1,092,1
400,24813,24141,1.02783646079284,0.890262128371682,1.15453238775055,1,092,1
400,20087,25709,0.781321716130538,0.890262128371682,0.8776310832851,1,092,1
600,25993,27397,0.948753513158375,0.890262128371682,1.06570130630366,1,092,1
600,23603,23709,0.995529123961365,0.890262128371682,1.11824269755495,1,092,1
600,23158,25475,0.909048086359176,0.890262128371682,1.02110160298726,1,092,1
0,22887,37618,0.608405550534319,0.689988054204469,0.881762440417593,1,092,2
0,27334,32346,0.845050392629692,0.689988054204469,1.22473191743008,1,092,2
0,24902,40392,0.616508219449396,0.689988054204469,0.893505642152324,1,092,2
800,21825,26905,0.811187511614942,0.689988054204469,1.17565442861212,1,092,2
800,24529,24015,1.02140328961066,0.689988054204469,1.48032025103435,1,092,2
800,19604,25886,0.757320559375724,0.689988054204469,1.09758503029286,1,092,2
1000,21833,28069,0.777833196765115,0.689988054204469,1.12731400496771,1,092,2
1000,21763,25964,0.838199044831305,0.689988054204469,1.21480225595749,1,092,2
1000,19654,23837,0.824516507949826,0.689988054204469,1.19497214904751,1,092,2
1500,20500,28495,0.719424460431655,0.689988054204469,1.0426621969001,1,092,2
1500,26170,31158,0.839912702997625,0.689988054204469,1.21728586151541,1,092,2
1500,22663,30652,0.739364478663709,0.689988054204469,1.07156127437042,1,092,2
0,27451,31627,0.867960919467544,0.832568174780519,1.04251032619203,2,092,1
0,31151,35601,0.875003511137328,0.832568174780519,1.05096920305415,2,092,1
0,28342,37552,0.754740093736685,0.832568174780519,0.906520470753821,2,092,1
200,26369,26753,0.985646469554816,0.832568174780519,1.18386277473872,2,092,1
200,32275,27521,1.17274081610407,0.832568174780519,1.40858232590169,2,092,1
200,29178,28798,1.01319536078894,0.832568174780519,1.21695182626461,2,092,1
400,22882,29674,0.771112758643931,0.832568174780519,0.926185725087572,2,092,1
400,25733,27052,0.951242052343634,0.832568174780519,1.1425395314857,2,092,1
400,22839,26202,0.871651019006183,0.832568174780519,1.04694251523122,2,092,1
600,26998,24399,1.1065207590475,0.832568174780519,1.32904522724425,2,092,1
600,24351,24160,1.00790562913907,0.832568174780519,1.21059831455217,2,092,1
600,21259,24552,0.865876507005539,0.832568174780519,1.04000673246224,2,092,1
0,26520,40038,0.6623707477896,0.693997345176752,0.954428359694809,2,092,2
0,32091,44323,0.724025900773865,0.693997345176752,1.04326897762046,2,092,2
0,25031,35985,0.695595386966792,0.693997345176752,1.00230266268473,2,092,2
800,23846,27030,0.88220495745468,0.693997345176752,1.2711935623183,2,092,2
800,23129,26667,0.86732665841677,0.693997345176752,1.24975500907121,2,092,2
800,20893,31447,0.664387699939581,0.693997345176752,0.957334641921966,2,092,2
1000,19852,30035,0.66096221075412,0.693997345176752,0.952398759660646,2,092,2
1000,23692,29061,0.815250679604969,0.693997345176752,1.17471728857599,2,092,2
1000,21703,30083,0.721437356646611,0.693997345176752,1.03953907267883,2,092,2
1500,28291,31395,0.901130753304666,0.693997345176752,1.29846426584695,2,092,2
1500,24221,32238,0.751318319995037,0.693997345176752,1.08259538053951,2,092,2
1500,20487,27298,0.750494541724668,0.693997345176752,1.08140837560917,2,092,2
0,24107,29470,0.818018323719036,0.779555111361934,1.04933995274549,3,092,1
0,21512,28042,0.767135011768062,0.779555111361934,0.984067708090358,3,092,1
0,21509,28545,0.753511998598704,0.779555111361934,0.966592339164153,3,092,1
200,23613,25653,0.920477137176938,0.779555111361934,1.18077237101147,3,092,1
200,22373,22559,0.991754953677025,0.779555111361934,1.27220633823356,3,092,1
200,24359,22874,1.06492087085774,0.779555111361934,1.36606232880348,3,092,1
400,26124,25355,1.03032932360481,0.779555111361934,1.32168888201472,3,092,1
400,23095,30388,0.760003948927208,0.779555111361934,0.974920102312499,3,092,1
400,26135,31037,0.842059477397944,0.779555111361934,1.08017953461534,3,092,1
600,26715,26082,1.02426961122613,0.779555111361934,1.31391558633573,3,092,1
600,24523,33194,0.738778092426342,0.779555111361934,0.947691935642174,3,092,1
600,24044,26652,0.90214618039922,0.779555111361934,1.15725773232775,3,092,1
0,18051,29934,0.603026658649028,0.712984941291334,0.84577755254809,3,092,2
0,27005,30918,0.873439420402355,0.712984941291334,1.22504609819727,3,092,2
0,18394,27765,0.662488744822618,0.712984941291334,0.929176349254644,3,092,2
800,19114,24584,0.77749755938822,0.712984941291334,1.09048244129819,3,092,2
800,19988,21067,0.948782455973798,0.712984941291334,1.33071878664842,3,092,2
800,18012,22815,0.78948060486522,0.712984941291334,1.10728931165831,3,092,2
