Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,30688,43629,0.703385362946664,0.699833605977603,1.00507514491834,1,065,1
0,24881,35225,0.706344925479063,0.699833605977603,1.00930409663932,1,065,1
0,26392,38262,0.689770529507083,0.699833605977603,0.98562075844234,1,065,1
200,27746,36870,0.752535937076214,0.699833605977603,1.07530694532022,1,065,1
200,27413,38451,0.712933343736184,0.699833605977603,1.01871836054555,1,065,1
200,27963,37575,0.744191616766467,0.699833605977603,1.06338365349989,1,065,1
400,28633,37767,0.758148648290836,0.699833605977603,1.08332701061386,1,065,1
400,26484,34455,0.768654767087505,0.699833605977603,1.09833932026423,1,065,1
400,28301,36941,0.766113532389486,0.699833605977603,1.09470812182461,1,065,1
600,26231,33258,0.788712490227915,0.699833605977603,1.12700002327861,1,065,1
600,27861,33550,0.83043219076006,0.699833605977603,1.18661376599659,1,065,1
600,26056,32449,0.802983142777898,0.699833605977603,1.14739151695381,1,065,1
0,25799,37089,0.695597077300547,0.709203030798767,0.980815150376761,1,065,2
0,25386,38224,0.664137714524906,0.709203030798767,0.936456396381859,1,065,2
0,27172,35386,0.767874300570847,0.709203030798767,1.08272845324138,1,065,2
800,29720,33499,0.887190662407833,0.709203030798767,1.25096851519177,1,065,2
800,30770,34517,0.891444795318249,0.709203030798767,1.25696698491859,1,065,2
800,31506,36688,0.858754906236372,0.709203030798767,1.21087314766431,1,065,2
1000,30306,35015,0.865514779380266,0.709203030798767,1.22040479495053,1,065,2
1000,31341,34648,0.904554375432925,0.709203030798767,1.27545193146473,1,065,2
1000,29657,30665,0.967128648296103,0.709203030798767,1.36368374964055,1,065,2
1500,28164,30421,0.925807830117353,0.709203030798767,1.30542001360968,1,065,2
1500,27441,31123,0.88169520933072,0.709203030798767,1.24321974250121,1,065,2
1500,27059,28281,0.956790778261023,0.709203030798767,1.34910700703493,1,065,2
0,26256,37080,0.708090614886731,0.71874312502315,0.985178974566086,2,065,1
0,27149,38216,0.710409252669039,0.71874312502315,0.988404936250565,2,065,1
